0.000000 0.010000000000 0.000000000000 0.000000000000
0.008000 0.010000000000 -0.018000000000 0.000042438639
0.016000 0.009856000000 -0.002880000000 0.000029343586
0.024000 0.009832960000 -0.015321600000 0.000024088754
0.032000 0.009710387200 -0.004829184000 0.000021838865
0.040000 0.009671753728 -0.013422182400 0.000015696300
0.048000 0.009564376269 -0.006134523494 0.000016089067
0.056000 0.009515300081 -0.012062877549 0.000009838202
0.064000 0.009418797060 -0.006994723005 0.000012248046
0.072000 0.009362839276 -0.011078267385 0.000005628425
0.080000 0.009274213137 -0.007547366094 0.000009741483
0.088000 0.009213834209 -0.010353796128 0.000002562309
0.096000 0.009131003840 -0.007887712828 0.000008154361
0.104000 0.009067902137 -0.009810128136 0.000000293068
0.112000 0.008989421112 -0.008081716212 0.000007198974
0.120000 0.008924767382 -0.009392316383 0.000001419483
0.128000 0.008849628851 -0.008175035526 0.000006676204
0.136000 0.008784228567 -0.009062302090 0.000002741773
0.144000 0.008711730150 -0.008199277665 0.000006448286
0.152000 0.008646135929 -0.008793721032 0.000003789165
0.160000 0.008575786161 -0.008176319005 0.000006419936
0.168000 0.008510375609 -0.008568307125 0.000004641653
0.176000 0.008441829152 -0.008121298111 0.000006525287
0.184000 0.008376858767 -0.008373402060 0.000005354742
0.192000 0.008309871550 -0.008044688050 0.000006718837
0.200000 0.008245514046 -0.008200230829 0.000005966973
0.208000 0.008179912199 -0.007953731386 0.000006969183
0.216000 0.008116282348 -0.008042707594 0.000006505139
0.224000 0.008051940687 -0.007853433848 0.000007254686
0.232000 0.007989113217 -0.007896608805 0.000006987896
0.240000 0.007925940346 -0.007747252393 0.000007560462
0.248000 0.007863962327 -0.007759000612 0.000007428265
0.256000 0.007801890322 -0.007637571674 0.000007876306
0.264000 0.007740789749 -0.007627842374 0.000007835360
0.272000 0.007679767010 -0.007526033954 0.000008195248
0.280000 0.007619558738 -0.007501712096 0.000008215589
0.288000 0.007559545041 -0.007413767568 0.000008512557
0.296000 0.007500234901 -0.007379616317 0.000008573483
0.304000 0.007441197970 -0.007301545115 0.000008825053
0.312000 0.007382785609 -0.007260858450 0.000008912274
0.320000 0.007324698742 -0.007189892999 0.000009130622
0.328000 0.007267179598 -0.007144947616 0.000009234290
0.336000 0.007210020017 -0.007079167278 0.000009427892
0.344000 0.007153386679 -0.007031535516 0.000009541230
0.352000 0.007097134394 -0.006969606188 0.000009716000
0.360000 0.007041377545 -0.006920372712 0.000009834359
0.368000 0.006986014563 -0.006861366502 0.000009994435
0.376000 0.006931123631 -0.006811278352 0.000010114637
0.384000 0.006876633404 -0.006754548721 0.000010262926
0.392000 0.006822597015 -0.006704119202 0.000010382813
0.400000 0.006768964061 -0.006649214496 0.000010521368
0.408000 0.006715770345 -0.006598795133 0.000010639485
0.416000 0.006662979984 -0.006545398709 0.000010769769
0.424000 0.006610616794 -0.006495229055 0.000010885149
0.432000 0.006558654962 -0.006443117823 0.000011008213
0.440000 0.006507110019 -0.006393359960 0.000011120224
0.448000 0.006455963140 -0.006342375668 0.000011236834
0.456000 0.006405224134 -0.006293138090 0.000011345078
0.464000 0.006354879029 -0.006243167446 0.000011455802
0.472000 0.006304933690 -0.006194521598 0.000011560038
0.480000 0.006255377517 -0.006145482499 0.000011665307
0.488000 0.006206213657 -0.006097474231 0.000011765406
0.496000 0.006157433863 -0.006049306228 0.000011865552
