0.000000 0.010000000000 0.000000000000 0.000000000000
0.005000 0.009967259863 -0.006548027344 0.000012901176
0.010000 0.009937187888 -0.006014395152 0.000003347644
0.015000 0.009907005661 -0.006036445234 0.000012228396
0.020000 0.009876930876 -0.006014957048 0.000029700856
0.025000 0.009846946152 -0.005996944826 0.000047670978
0.030000 0.009817052554 -0.005978719682 0.000065701069
0.035000 0.009787249699 -0.005960570863 0.000083651926
0.040000 0.009757537322 -0.005942475493 0.000101479894
0.045000 0.009727915146 -0.005924435186 0.000119171670
0.050000 0.009698382898 -0.005906449637 0.000136723614
0.055000 0.009668940304 -0.005888518690 0.000154135154
0.060000 0.009639587093 -0.005870642177 0.000171406691
0.065000 0.009610322994 -0.005852819935 0.000188538934
0.070000 0.009581147735 -0.005835051798 0.000205532686
0.075000 0.009552061047 -0.005817337601 0.000222388777
0.080000 0.009523062661 -0.005799677182 0.000239108041
0.085000 0.009494152309 -0.005782070377 0.000255691312
0.090000 0.009465329724 -0.005764517023 0.000272139420
0.095000 0.009436594639 -0.005747016958 0.000288453192
0.100000 0.009407946789 -0.005729570021 0.000304633448
0.105000 0.009379385909 -0.005712176048 0.000320681005
0.110000 0.009350911734 -0.005694834882 0.000336596676
0.115000 0.009322524002 -0.005677546359 0.000352381268
0.120000 0.009294222451 -0.005660310322 0.000368035586
0.125000 0.009266006818 -0.005643126610 0.000383560428
0.130000 0.009237876842 -0.005625995065 0.000398956589
0.135000 0.009209832265 -0.005608915529 0.000414224858
0.140000 0.009181872826 -0.005591887843 0.000429366023
0.145000 0.009153998266 -0.005574911850 0.000444380864
0.150000 0.009126208329 -0.005557987393 0.000459270159
0.155000 0.009098502758 -0.005541114316 0.000474034681
0.160000 0.009070881295 -0.005524292462 0.000488675199
0.165000 0.009043343687 -0.005507521677 0.000503192476
0.170000 0.009015889678 -0.005490801805 0.000517587274
0.175000 0.008988519015 -0.005474132691 0.000531860348
0.180000 0.008961231444 -0.005457514182 0.000546012450
0.185000 0.008934026713 -0.005440946124 0.000560044328
0.190000 0.008906904571 -0.005424428364 0.000573956726
0.195000 0.008879864768 -0.005407960748 0.000587750382
0.200000 0.008852907052 -0.005391543126 0.000601426033
0.205000 0.008826031175 -0.005375175344 0.000614984409
0.210000 0.008799236889 -0.005358857253 0.000628426239
0.215000 0.008772523945 -0.005342588700 0.000641752244
0.220000 0.008745892098 -0.005326369535 0.000654963144
0.225000 0.008719341100 -0.005310199609 0.000668059655
0.230000 0.008692870706 -0.005294078773 0.000681042488
0.235000 0.008666480671 -0.005278006876 0.000693912350
0.240000 0.008640170753 -0.005261983770 0.000706669944
0.245000 0.008613940706 -0.005246009308 0.000719315971
0.250000 0.008587790289 -0.005230083342 0.000731851125
0.255000 0.008561719261 -0.005214205724 0.000744276099
0.260000 0.008535727379 -0.005198376308 0.000756591580
0.265000 0.008509814404 -0.005182594947 0.000768798252
0.270000 0.008483980097 -0.005166861496 0.000780896796
0.275000 0.008458224218 -0.005151175808 0.000792887889
0.280000 0.008432546529 -0.005135537740 0.000804772202
0.285000 0.008406946793 -0.005119947146 0.000816550406
0.290000 0.008381424774 -0.005104403882 0.000828223165
0.295000 0.008355980235 -0.005088907805 0.000839791141
0.300000 0.008330612941 -0.005073458772 0.000851254992
0.305000 0.008305322658 -0.005058056639 0.000862615372
0.310000 0.008280109152 -0.005042701264 0.000873872932
0.315000 0.008254972189 -0.005027392505 0.000885028318
0.320000 0.008229911538 -0.005012130221 0.000896082175
0.325000 0.008204926967 -0.004996914271 0.000907035141
0.330000 0.008180018244 -0.004981744513 0.000917887854
0.335000 0.008155185140 -0.004966620809 0.000928640946
0.340000 0.008130427425 -0.004951543017 0.000939295045
0.345000 0.008105744870 -0.004936510999 0.000949850778
0.350000 0.008081137247 -0.004921524615 0.000960308767
0.355000 0.008056604328 -0.004906583728 0.000970669631
0.360000 0.008032145887 -0.004891688198 0.000980933984
0.365000 0.008007761698 -0.004876837889 0.000991102438
0.370000 0.007983451535 -0.004862032662 0.001001175603
0.375000 0.007959215173 -0.004847272382 0.001011154082
0.380000 0.007935052388 -0.004832556911 0.001021038477
0.385000 0.007910962957 -0.004817886114 0.001030829388
0.390000 0.007886946658 -0.004803259855 0.001040527407
0.395000 0.007863003268 -0.004788677998 0.001050133128
0.400000 0.007839132566 -0.004774140410 0.001059647137
0.405000 0.007815334331 -0.004759646955 0.001069070021
0.410000 0.007791608344 -0.004745197500 0.001078402360
0.415000 0.007767954384 -0.004730791910 0.001087644734
0.420000 0.007744372234 -0.004716430054 0.001096797717
0.425000 0.007720861675 -0.004702111797 0.001105861881
0.430000 0.007697422490 -0.004687837009 0.001114837795
0.435000 0.007674054462 -0.004673605556 0.001123726025
0.440000 0.007650757376 -0.004659417307 0.001132527132
0.445000 0.007627531015 -0.004645272132 0.001141241677
0.450000 0.007604375166 -0.004631169898 0.001149870214
0.455000 0.007581289613 -0.004617110477 0.001158413297
0.460000 0.007558274145 -0.004603093737 0.001166871476
0.465000 0.007535328547 -0.004589119550 0.001175245297
0.470000 0.007512452608 -0.004575187786 0.001183535305
0.475000 0.007489646116 -0.004561298317 0.001191742039
0.480000 0.007466908861 -0.004547451013 0.001199866037
0.485000 0.007444240632 -0.004533645748 0.001207907834
0.490000 0.007421641220 -0.004519882392 0.001215867962
0.495000 0.007399110416 -0.004506160820 0.001223746948
